journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3543,0.0,40.711457,-74.041262,2.976,21.4
3543,2.0,40.711552,-74.037364,2.647,19.45
3543,4.0,40.711671,-74.034062,2.369,17.51
3543,6.0,40.711807,-74.031224,2.129,15.56
3543,8.0,40.711952,-74.028626,1.909,13.62
3543,10.0,40.712089,-74.025803,1.671,11.67
3543,12.0,40.712205,-74.02244,1.387,9.73
3543,14.0,40.712319,-74.01901,1.098,7.78
3543,16.0,40.712424,-74.015354,0.79,5.84
3543,18.0,40.712542,-74.01206,0.512,3.89
3543,20.0,40.712649,-74.008459,0.208,1.95
3543,22.0,40.7128,-74.006,0.0,0.0
