journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3957,0.0,40.759037,-74.028694,5.485,30.3
3957,2.0,40.755592,-74.027548,5.093,28.41
3957,4.0,40.753132,-74.025919,4.788,26.51
3957,6.0,40.750674,-74.024288,4.484,24.62
3957,8.0,40.747495,-74.023012,4.116,22.73
3957,10.0,40.744504,-74.021643,3.764,20.83
3957,12.0,40.741707,-74.02018,3.429,18.94
3957,14.0,40.738297,-74.019016,3.04,17.04
3957,16.0,40.735573,-74.017516,2.712,15.15
3957,18.0,40.732965,-74.01596,2.394,13.26
3957,20.0,40.730346,-74.014409,2.076,11.36
3957,22.0,40.727273,-74.01308,1.716,9.47
3957,24.0,40.724439,-74.011635,1.379,7.58
3957,26.0,40.721385,-74.010297,1.021,5.68
3957,28.0,40.718588,-74.008832,0.686,3.79
3957,30.0,40.715895,-74.007318,0.362,1.89
3957,32.0,40.7128,-74.006,0.0,0.0
