journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3463,0.0,40.778418,-73.905385,11.184,28.0
3463,2.0,40.773931,-73.912878,10.38,26.0
3463,4.0,40.769505,-73.920465,9.575,24.0
3463,6.0,40.76453,-73.927211,8.784,22.0
3463,8.0,40.759802,-73.934334,7.986,20.0
3463,10.0,40.754879,-73.941158,7.193,18.0
3463,12.0,40.750008,-73.948064,6.399,16.0
3463,14.0,40.74529,-73.955203,5.601,14.0
3463,16.0,40.740672,-73.962496,4.8,12.0
3463,18.0,40.73616,-73.969951,3.997,10.0
3463,20.0,40.731731,-73.977533,3.192,8.0
3463,22.0,40.727165,-73.984906,2.39,6.0
3463,24.0,40.722697,-73.992429,1.587,4.0
3463,26.0,40.71778,-73.999263,0.793,2.0
3463,28.0,40.7128,-74.006,0.0,0.0
