journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3834,0.0,40.684833,-73.993196,3.292,27.0
3834,2.0,40.687042,-73.994014,3.037,25.07
3834,4.0,40.688563,-73.995147,2.846,23.14
3834,6.0,40.690897,-73.995907,2.58,21.21
3834,8.0,40.692503,-73.997001,2.381,19.29
3834,10.0,40.694655,-73.997845,2.131,17.36
3834,12.0,40.697433,-73.998402,1.825,15.43
3834,14.0,40.69872,-73.999642,1.655,13.5
3834,16.0,40.700878,-74.000483,1.405,11.57
3834,18.0,40.703025,-74.001329,1.156,9.64
3834,20.0,40.704926,-74.002288,0.93,7.71
3834,22.0,40.707129,-74.003109,0.676,5.79
3834,24.0,40.709003,-74.00408,0.452,3.86
3834,26.0,40.710714,-74.005126,0.243,1.93
3834,28.0,40.7128,-74.006,0.0,0.0
