journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3075,0.0,40.706281,-74.006639,0.727,18.3
3075,2.0,40.706783,-74.00656,0.671,16.47
3075,4.0,40.70746,-74.006499,0.595,14.64
3075,6.0,40.708324,-74.006456,0.499,12.81
3075,8.0,40.708758,-74.00637,0.451,10.98
3075,10.0,40.709582,-74.006323,0.359,9.15
3075,12.0,40.709849,-74.006222,0.329,7.32
3075,14.0,40.710843,-74.006192,0.218,5.49
3075,16.0,40.711524,-74.00613,0.142,3.66
3075,18.0,40.712299,-74.006079,0.056,1.83
3075,20.0,40.7128,-74.006,0.0,0.0
