journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3540,0.01,40.664714,-74.075031,7.904,24.58
3540,2.04,40.66874,-74.068259,7.18,17.04
3540,4.08,40.673233,-74.062158,6.463,17.32
3540,13.28,40.677709,-74.056033,5.746,16.61
3540,17.71,40.682279,-74.050043,5.03,13.44
3540,20.03,40.686931,-74.04417,4.316,13.05
3540,12.03,40.691223,-74.03778,3.596,9.44
3540,14.09,40.695462,-74.031314,2.876,7.09
3540,32.49,40.699395,-74.024409,2.152,6.22
3540,36.4,40.703646,-74.017961,1.433,4.14
3540,40.76,40.708048,-74.011729,0.716,1.71
3540,29.1,40.7128,-74.006,0.0,0.0
