journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3991,0.41,40.730583,-74.034997,3.143,24.83
3991,2.5,40.729475,-74.032341,2.892,28.5
3991,4.54,40.727774,-74.030655,2.663,26.04
3991,6.83,40.726411,-74.028416,2.421,21.82
3991,8.98,40.725088,-74.026113,2.177,19.0
3991,11.06,40.723878,-74.023625,1.93,18.73
3991,13.39,40.722369,-74.021624,1.693,13.43
3991,15.58,40.721387,-74.018763,1.438,10.62
3991,18.92,40.719316,-74.017681,1.222,11.93
3991,19.82,40.718155,-74.015112,0.972,9.58
3991,22.31,40.717055,-74.012445,0.72,6.21
3991,24.47,40.715542,-74.010451,0.483,4.8
3991,26.54,40.714256,-74.008087,0.239,2.24
3991,28.74,40.7128,-74.006,0.0,0.0
