journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3137,0.19,40.717346,-74.018876,1.197,22.89
3137,2.72,40.716867,-74.017371,1.06,15.97
3137,4.15,40.716332,-74.016026,0.932,16.97
3137,6.15,40.715847,-74.014538,0.795,13.48
3137,9.55,40.715303,-74.013216,0.669,9.76
3137,10.58,40.714845,-74.011654,0.528,8.5
3137,12.32,40.714267,-74.01043,0.407,6.57
3137,14.26,40.713822,-74.008827,0.264,4.02
3137,16.82,40.713204,-74.007717,0.152,2.36
3137,18.88,40.7128,-74.006,0.0,0.0
