journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3209,0.43,40.742092,-73.955386,5.366,31.31
3209,2.0,40.740316,-73.959548,4.968,26.31
3209,8.02,40.738097,-73.962944,4.591,26.73
3209,12.49,40.736041,-73.966622,4.206,24.98
3209,17.93,40.733867,-73.970097,3.826,23.09
3209,22.16,40.731582,-73.973378,3.452,20.53
3209,24.32,40.729363,-73.976774,3.075,19.63
3209,14.14,40.726965,-73.979862,2.708,13.8
3209,32.14,40.725141,-73.98394,2.311,14.75
3209,23.49,40.723205,-73.987826,1.92,11.91
3209,20.68,40.721312,-73.991786,1.527,7.46
3209,22.8,40.71931,-73.995558,1.14,7.58
3209,48.76,40.717279,-73.999279,0.754,3.68
3209,34.25,40.715013,-74.002594,0.378,2.21
3209,61.84,40.7128,-74.006,0.0,0.0
