journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3418,0.06,40.672328,-74.059979,6.4,20.32
3418,2.12,40.676033,-74.054126,5.76,17.04
3418,8.89,40.679928,-74.048525,5.12,19.89
3418,13.41,40.684275,-74.043526,4.48,14.99
3418,18.3,40.688693,-74.038623,3.84,11.67
3418,10.22,40.693023,-74.033602,3.202,10.11
3418,12.19,40.696934,-74.028022,2.561,9.58
3418,28.5,40.700514,-74.022001,1.92,7.27
3418,16.01,40.704163,-74.016073,1.282,3.97
3418,18.24,40.708264,-74.010746,0.644,1.89
3418,20.29,40.7128,-74.006,0.0,0.0
