journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3147,0.65,40.764181,-73.970581,6.446,46.41
3147,5.19,40.761893,-73.972377,6.15,42.11
3147,8.29,40.759941,-73.974404,5.879,44.41
3147,14.56,40.757237,-73.975914,5.553,39.8
3147,8.85,40.754857,-73.977646,5.251,40.05
3147,20.02,40.752387,-73.979317,4.943,36.65
3147,16.03,40.749714,-73.980848,4.62,32.86
3147,14.1,40.747054,-73.982387,4.297,30.18
3147,32.01,40.744461,-73.983973,3.98,28.8
3147,18.2,40.741523,-73.985321,3.638,28.25
3147,40.01,40.739047,-73.986988,3.329,24.49
3147,28.83,40.736744,-73.988773,3.032,23.28
3147,24.05,40.73441,-73.990538,2.733,21.98
3147,26.15,40.732168,-73.992365,2.441,14.39
3147,56.04,40.729927,-73.994194,2.149,15.5
3147,30.29,40.72771,-73.996039,1.858,11.02
3147,32.46,40.72544,-73.997847,1.564,11.26
3147,68.16,40.723267,-73.999723,1.279,8.42
3147,46.87,40.720808,-74.001401,0.971,5.42
3147,49.48,40.718131,-74.002929,0.647,4.45
3147,40.03,40.71562,-74.004571,0.336,2.04
3147,55.26,40.7128,-74.006,0.0,0.0
