journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3876,0.56,40.717407,-74.033816,2.4,58.68
3876,2.17,40.717195,-74.032781,2.309,52.67
3876,4.17,40.717007,-74.031593,2.207,54.54
3876,6.06,40.716838,-74.030301,2.097,47.36
3876,8.33,40.71658,-74.029537,2.028,37.92
3876,10.93,40.716481,-74.027817,1.884,47.06
3876,12.05,40.716237,-74.026974,1.809,39.84
3876,14.33,40.716048,-74.025798,1.707,33.58
3876,16.24,40.715888,-74.024443,1.592,33.27
3876,18.24,40.715666,-74.023469,1.506,27.95
3876,20.0,40.715532,-74.021958,1.379,29.0
3876,23.15,40.7153,-74.021043,1.298,25.56
3876,24.17,40.715144,-74.019667,1.181,24.45
3876,26.43,40.714917,-74.018717,1.097,26.13
3876,28.1,40.714732,-74.017516,0.994,22.46
3876,30.33,40.714535,-74.016385,0.896,21.75
3876,32.02,40.714316,-74.01539,0.809,18.69
3876,34.13,40.714132,-74.014183,0.705,15.1
3876,36.14,40.713938,-74.013037,0.606,12.25
3876,38.35,40.713766,-74.011758,0.497,12.21
3876,40.07,40.713562,-74.010671,0.403,7.15
3876,42.13,40.713341,-74.00969,0.317,5.27
3876,44.01,40.713196,-74.008242,0.194,4.25
3876,46.36,40.713028,-74.006939,0.083,2.3
3876,48.25,40.7128,-74.006,0.0,0.0
