journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3387,0.23,40.726972,-74.001355,1.624,17.46
3387,2.53,40.725819,-74.001906,1.488,18.47
3387,4.69,40.724143,-74.002286,1.3,16.16
3387,6.8,40.722613,-74.002713,1.126,16.02
3387,9.5,40.720718,-74.003021,0.916,12.61
3387,11.51,40.71972,-74.003623,0.795,8.62
3387,13.47,40.718339,-74.004099,0.636,7.03
3387,15.94,40.717259,-74.004675,0.508,6.17
3387,18.02,40.715174,-74.00492,0.279,4.6
3387,19.88,40.714381,-74.005589,0.179,1.88
3387,22.07,40.7128,-74.006,0.0,0.0
