journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3138,0.04,40.716713,-73.930762,6.356,28.17
3138,2.47,40.71646,-73.936637,5.86,24.35
3138,4.63,40.716196,-73.94232,5.38,25.74
3138,12.05,40.715905,-73.947459,4.946,21.3
3138,16.04,40.71561,-73.952548,4.516,23.75
3138,22.25,40.715312,-73.957553,4.093,19.82
3138,16.01,40.715009,-73.962477,3.676,14.81
3138,14.3,40.714723,-73.967742,3.232,16.43
3138,32.31,40.714451,-73.973246,2.767,11.56
3138,41.81,40.714193,-73.979049,2.277,10.91
3138,40.1,40.713927,-73.98468,1.801,9.52
3138,28.75,40.713687,-73.990803,1.285,5.89
3138,48.05,40.713381,-73.995672,0.873,4.02
3138,33.92,40.713106,-74.001139,0.411,1.88
3138,28.32,40.7128,-74.006,0.0,0.0
