journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3414,0.14,40.706768,-73.977012,2.534,20.49
3414,2.45,40.707546,-73.979717,2.291,19.87
3414,5.41,40.708102,-73.983486,1.968,17.58
3414,6.81,40.708868,-73.986246,1.721,13.95
3414,9.06,40.709465,-73.989817,1.413,12.14
3414,11.05,40.710164,-73.992902,1.142,7.33
3414,13.23,40.710833,-73.996127,0.86,5.99
3414,15.64,40.711465,-73.99953,0.565,3.92
3414,17.64,40.712087,-74.002983,0.266,2.25
3414,19.82,40.7128,-74.006,0.0,0.0
