journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3306,0.15,40.726887,-73.979098,2.756,60.99
3306,2.38,40.72628,-73.980008,2.654,59.82
3306,4.28,40.725741,-73.981047,2.548,48.8
3306,6.13,40.725264,-73.982207,2.438,55.84
3306,8.8,40.724816,-73.98342,2.325,41.04
3306,10.55,40.724232,-73.984375,2.222,44.21
3306,12.35,40.723655,-73.985341,2.119,41.76
3306,14.55,40.723067,-73.986288,2.016,36.81
3306,16.03,40.722483,-73.987242,1.913,33.79
3306,18.15,40.722108,-73.988596,1.795,39.5
3306,20.2,40.721495,-73.989494,1.694,31.53
3306,22.54,40.721032,-73.99068,1.583,35.75
3306,24.09,40.720359,-73.991464,1.486,31.84
3306,26.11,40.719811,-73.992486,1.38,25.01
3306,28.13,40.719259,-73.993502,1.275,26.93
3306,30.1,40.718597,-73.994308,1.178,20.55
3306,32.5,40.718206,-73.99563,1.061,24.91
3306,34.01,40.71765,-73.996637,0.956,21.36
3306,36.09,40.717175,-73.9978,0.845,18.1
3306,38.05,40.716501,-73.998582,0.748,17.2
3306,40.05,40.7161,-73.999886,0.633,10.42
3306,42.24,40.715562,-74.000927,0.526,10.48
3306,44.63,40.715067,-74.002051,0.417,8.37
3306,46.17,40.71442,-74.002885,0.318,7.38
3306,48.15,40.713831,-74.00383,0.216,3.84
3306,50.54,40.713395,-74.005067,0.103,2.12
3306,52.21,40.7128,-74.006,0.0,0.0
