journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3078,1.04,40.722414,-74.008078,1.083,24.0
3078,2.4,40.721851,-74.00788,1.019,30.59
3078,4.11,40.72079,-74.007789,0.901,23.75
3078,6.24,40.720203,-74.007597,0.834,22.45
3078,8.03,40.71929,-74.007474,0.732,18.11
3078,10.01,40.718492,-74.007327,0.643,14.82
3078,12.01,40.717978,-74.007118,0.583,17.46
3078,14.08,40.717188,-74.00697,0.495,12.66
3078,16.19,40.716507,-74.006797,0.418,9.06
3078,18.09,40.715948,-74.006598,0.354,7.41
3078,20.53,40.715083,-74.006466,0.257,7.79
3078,22.18,40.714195,-74.006338,0.158,4.87
3078,24.24,40.713158,-74.006242,0.045,2.47
3078,26.38,40.7128,-74.006,0.0,0.0
