journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3602,0.51,40.882622,-74.033915,19.029,59.08
3602,2.73,40.877666,-74.033038,18.473,74.96
3602,4.19,40.872529,-74.03219,17.897,78.15
3602,6.04,40.867696,-74.031293,17.355,70.77
3602,8.24,40.862782,-74.030409,16.803,70.83
3602,10.67,40.857326,-74.029614,16.193,69.42
3602,12.24,40.85248,-74.028719,15.649,62.35
3602,28.53,40.847148,-74.027903,15.052,48.68
3602,16.3,40.841857,-74.027081,14.46,54.34
3602,23.87,40.836571,-74.026258,13.868,43.19
3602,20.09,40.831297,-74.025433,13.277,41.74
3602,22.05,40.826015,-74.02461,12.686,47.8
3602,24.15,40.820621,-74.023805,12.083,46.21
3602,52.76,40.815406,-74.02297,11.498,42.8
3602,36.79,40.810142,-74.022144,10.909,36.31
3602,30.03,40.804751,-74.021338,10.306,46.06
3602,70.52,40.799842,-74.020453,9.755,32.49
3602,34.52,40.794529,-74.019635,9.16,30.49
3602,72.17,40.789577,-74.018757,8.605,32.61
3602,83.79,40.784389,-74.017918,8.023,27.52
3602,40.1,40.779241,-74.017072,7.447,23.41
3602,92.6,40.774386,-74.016178,6.902,29.25
3602,44.3,40.769407,-74.015305,6.343,20.57
3602,101.2,40.764486,-74.014422,5.791,23.92
3602,48.03,40.759559,-74.01354,5.238,18.67
3602,50.08,40.754654,-74.012655,4.688,17.15
3602,114.64,40.749588,-74.011796,4.12,17.7
3602,54.04,40.744431,-74.010951,3.542,11.15
3602,56.25,40.739191,-74.010121,2.955,11.21
3602,127.74,40.734071,-74.009271,2.381,7.87
3602,120.05,40.728617,-74.008476,1.771,6.94
3602,63.18,40.723606,-74.007607,1.209,4.08
3602,64.04,40.71817,-74.006809,0.601,2.38
3602,133.24,40.7128,-74.006,0.0,0.0
