journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3357,0.28,40.687766,-74.005376,2.784,64.71
3357,2.11,40.688463,-74.005395,2.707,73.55
3357,4.08,40.689087,-74.005416,2.637,59.54
3357,6.36,40.69022,-74.005425,2.511,57.59
3357,8.05,40.691089,-74.00544,2.415,64.57
3357,10.11,40.691522,-74.005466,2.366,71.78
3357,12.98,40.692173,-74.005486,2.294,70.94
3357,14.11,40.692749,-74.005509,2.23,56.81
3357,16.63,40.693576,-74.005525,2.138,53.0
3357,18.06,40.694688,-74.005534,2.014,61.14
3357,20.31,40.695188,-74.005558,1.959,53.02
3357,22.0,40.695823,-74.005579,1.888,44.14
3357,24.17,40.696417,-74.005601,1.822,53.16
3357,26.45,40.697148,-74.005619,1.741,42.66
3357,28.03,40.698195,-74.00563,1.624,40.54
3357,30.69,40.698663,-74.005655,1.572,46.26
3357,32.45,40.699535,-74.00567,1.475,35.01
3357,34.02,40.700337,-74.005687,1.386,31.96
3357,36.33,40.700923,-74.005709,1.321,32.96
3357,38.17,40.7016,-74.005729,1.246,35.86
3357,41.57,40.702622,-74.00574,1.132,30.11
3357,43.13,40.702975,-74.005768,1.093,24.48
3357,44.01,40.704076,-74.005777,0.97,30.97
3357,47.03,40.704793,-74.005796,0.891,27.05
3357,48.09,40.705208,-74.005822,0.844,21.44
3357,50.1,40.706529,-74.005826,0.697,22.51
3357,52.3,40.706975,-74.005852,0.648,14.93
3357,54.15,40.707446,-74.005877,0.595,16.0
3357,56.05,40.708292,-74.005892,0.501,14.03
3357,58.02,40.709001,-74.005911,0.422,10.18
3357,60.39,40.709897,-74.005926,0.323,9.34
3357,62.04,40.710619,-74.005944,0.243,6.89
3357,64.3,40.711323,-74.005963,0.164,4.55
3357,66.02,40.711705,-74.005991,0.122,1.94
3357,68.62,40.7128,-74.006,0.0,0.0
