journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3236,0.31,40.728319,-74.023582,2.274,59.93
3236,3.05,40.727844,-74.022714,2.187,42.29
3236,4.04,40.727028,-74.022232,2.091,41.25
3236,6.34,40.726517,-74.021403,2.003,45.31
3236,8.31,40.725927,-74.020666,1.913,38.36
3236,10.25,40.725157,-74.020131,1.818,40.18
3236,12.18,40.724525,-74.019441,1.727,43.18
3236,14.92,40.724014,-74.018613,1.639,40.49
3236,17.1,40.723198,-74.018131,1.543,29.94
3236,18.38,40.72269,-74.0173,1.455,39.03
3236,20.35,40.721945,-74.016738,1.361,33.88
3236,22.23,40.72146,-74.01588,1.273,34.21
3236,24.19,40.720887,-74.015123,1.183,26.15
3236,26.41,40.72017,-74.014529,1.09,28.89
3236,28.08,40.719665,-74.013695,1.002,25.09
3236,30.16,40.719058,-74.012976,0.911,25.32
3236,32.32,40.718227,-74.012511,0.816,22.33
3236,34.11,40.717847,-74.011535,0.73,19.14
3236,36.2,40.717119,-74.010952,0.636,13.7
3236,38.05,40.716635,-74.010095,0.549,14.26
3236,40.13,40.715908,-74.009511,0.455,10.1
3236,42.07,40.715348,-74.00874,0.365,7.59
3236,44.16,40.714588,-74.008194,0.272,6.62
3236,46.03,40.714129,-74.007307,0.184,4.91
3236,48.01,40.713515,-74.006596,0.094,2.07
3236,52.08,40.7128,-74.006,0.0,0.0
