journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3110,0.24,40.682029,-74.094675,8.222,48.6
3110,4.42,40.683328,-74.09036,7.831,43.75
3110,4.68,40.684722,-74.086315,7.456,36.64
3110,6.47,40.685939,-74.081761,7.051,43.1
3110,8.92,40.687465,-74.078097,6.699,37.5
3110,10.58,40.688865,-74.074069,6.325,34.99
3110,12.12,40.690341,-74.070261,5.965,38.48
3110,14.26,40.691787,-74.066367,5.6,29.25
3110,32.35,40.693279,-74.062606,5.242,31.71
3110,18.0,40.694731,-74.058729,4.878,31.86
3110,40.31,40.696207,-74.05492,4.518,21.67
3110,48.69,40.697731,-74.051249,4.166,24.13
3110,49.0,40.699048,-74.046986,3.778,23.29
3110,57.44,40.700393,-74.042798,3.395,20.71
3110,56.06,40.701695,-74.038489,3.004,20.39
3110,30.08,40.70297,-74.034104,2.609,14.74
3110,32.15,40.704275,-74.029801,2.219,13.83
3110,75.34,40.70558,-74.025502,1.829,10.63
3110,36.24,40.706867,-74.021149,1.437,9.78
3110,38.35,40.708469,-74.017704,1.098,6.17
3110,40.01,40.709875,-74.013693,0.725,3.67
3110,54.75,40.711309,-74.009765,0.358,2.17
3110,44.06,40.7128,-74.006,0.0,0.0
