journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3519,0.17,40.773093,-73.950478,8.175,83.89
3519,2.21,40.77097,-73.951887,7.913,58.36
3519,4.47,40.769498,-73.953897,7.682,58.22
3519,6.63,40.767555,-73.955473,7.429,66.09
3519,9.05,40.76575,-73.957176,7.182,66.51
3519,11.04,40.763888,-73.958826,6.933,59.46
3519,13.4,40.762414,-73.960834,6.702,48.5
3519,15.45,40.760298,-73.96225,6.441,53.18
3519,17.7,40.758463,-73.963925,6.193,47.3
3519,20.59,40.756415,-73.965404,5.935,47.99
3519,22.17,40.75505,-73.967512,5.709,47.79
3519,24.22,40.752711,-73.968723,5.437,54.85
3519,27.63,40.751242,-73.970736,5.206,45.01
3519,28.65,40.749037,-73.97207,4.941,41.71
3519,31.78,40.747171,-73.973717,4.691,43.0
3519,33.3,40.745579,-73.975615,4.454,40.35
3519,35.27,40.74394,-73.977471,4.215,32.19
3519,38.29,40.741729,-73.978801,3.95,40.4
3519,39.83,40.73972,-73.980315,3.694,35.54
3519,41.93,40.738372,-73.982439,3.468,24.89
3519,44.06,40.736427,-73.984013,3.215,23.49
3519,46.32,40.734758,-73.985841,2.974,27.8
3519,48.54,40.732731,-73.987339,2.717,19.85
3519,50.97,40.731125,-73.989225,2.48,23.25
3519,52.83,40.729,-73.990633,2.219,21.16
3519,55.56,40.727283,-73.992417,1.976,17.42
3519,57.44,40.725558,-73.994193,1.733,13.98
3519,59.44,40.723696,-73.995844,1.483,13.33
3519,61.95,40.721646,-73.997321,1.226,11.58
3519,63.95,40.719992,-73.999163,0.986,7.81
3519,66.72,40.718511,-74.001164,0.755,6.25
3519,68.26,40.71642,-74.002604,0.494,4.37
3519,70.72,40.714637,-74.004327,0.248,1.84
3519,73.14,40.7128,-74.006,0.0,0.0
