journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3435,0.23,40.622517,-74.09524,12.547,84.17
3435,4.96,40.624988,-74.092583,12.193,78.75
3435,8.79,40.627316,-74.089785,11.844,81.94
3435,12.13,40.63006,-74.087398,11.479,62.52
3435,8.23,40.632571,-74.08478,11.123,58.07
3435,10.03,40.634831,-74.081915,10.777,58.5
3435,12.07,40.637628,-74.07958,10.41,69.92
3435,18.23,40.639893,-74.07672,10.064,51.0
3435,35.38,40.642834,-74.074527,9.691,68.37
3435,36.13,40.64529,-74.071855,9.338,64.88
3435,26.72,40.648017,-74.069451,8.973,60.18
3435,28.75,40.650843,-74.067145,8.605,58.85
3435,48.12,40.653509,-74.064681,8.243,45.91
3435,26.01,40.656141,-74.062183,7.883,41.64
3435,28.12,40.658957,-74.059868,7.515,40.94
3435,39.27,40.661433,-74.057215,7.16,44.63
3435,41.7,40.66414,-74.054791,6.797,34.86
3435,34.1,40.667022,-74.052541,6.427,38.65
3435,79.45,40.669281,-74.049675,6.081,40.65
3435,76.45,40.67205,-74.047312,5.715,30.36
3435,40.08,40.674608,-74.044741,5.357,28.12
3435,92.5,40.677044,-74.042049,5.004,35.51
3435,96.8,40.679438,-74.039316,4.653,23.32
3435,92.35,40.681875,-74.036626,4.3,22.93
3435,62.51,40.684378,-74.034,3.945,22.8
3435,50.03,40.686691,-74.031187,3.597,24.67
3435,114.77,40.689324,-74.028691,3.236,16.8
3435,54.08,40.691902,-74.026138,2.878,15.51
3435,112.36,40.694211,-74.023322,2.531,13.22
3435,58.28,40.696845,-74.020826,2.17,11.38
3435,78.64,40.69923,-74.018084,1.821,10.85
3435,80.79,40.701923,-74.015646,1.457,7.66
3435,64.23,40.70486,-74.01345,1.083,5.74
3435,67.4,40.7074,-74.010861,0.727,4.51
3435,149.8,40.71011,-74.008441,0.363,2.24
3435,70.68,40.7128,-74.006,0.0,0.0
