journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3653,0.48,40.801287,-74.051699,10.565,27.79
3653,4.38,40.796111,-74.04866,9.936,29.89
3653,8.07,40.79079,-74.045696,9.294,29.15
3653,13.36,40.785008,-74.042969,8.612,29.16
3653,8.06,40.779717,-74.03999,7.973,28.29
3653,22.03,40.773734,-74.037367,7.273,26.24
3653,26.47,40.76793,-74.034652,6.588,20.25
3653,28.09,40.762094,-74.031954,5.901,19.48
3653,16.22,40.756498,-74.029131,5.235,13.84
3653,36.29,40.750846,-74.026338,4.564,14.61
3653,44.1,40.745758,-74.023253,3.943,13.93
3653,45.22,40.740633,-74.020187,3.318,11.84
3653,24.53,40.73545,-74.017152,2.688,9.89
3653,52.12,40.730248,-74.014126,2.057,5.49
3653,36.41,40.724569,-74.011347,1.384,4.35
3653,30.89,40.718559,-74.008738,0.681,2.04
3653,64.02,40.7128,-74.006,0.0,0.0
