journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3835,0.25,40.682347,-74.106701,9.14,20.98
3835,2.13,40.684987,-74.097122,8.281,17.61
3835,8.24,40.687727,-74.087872,7.444,15.49
3835,6.04,40.690576,-74.078985,6.63,14.25
3835,10.45,40.693498,-74.070339,5.833,12.67
3835,10.14,40.696317,-74.061351,5.013,13.27
3835,12.01,40.699096,-74.052231,4.184,10.14
3835,30.89,40.701755,-74.042714,3.329,8.31
3835,35.33,40.704363,-74.03303,2.464,5.86
3835,18.03,40.706995,-74.023422,1.604,4.29
3835,20.03,40.709852,-74.01456,0.792,2.14
3835,29.26,40.7128,-74.006,0.0,0.0
