journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3315,0.0,40.695118,-73.965538,3.937,22.2
3315,2.0,40.696393,-73.969364,3.587,20.35
3315,4.0,40.697882,-73.972701,3.26,18.5
3315,6.0,40.699295,-73.976209,2.926,16.65
3315,8.0,40.701012,-73.979025,2.625,14.8
3315,10.0,40.702708,-73.981887,2.322,12.95
3315,12.0,40.704259,-73.985082,2.003,11.1
3315,14.0,40.705645,-73.988655,1.664,9.25
3315,16.0,40.706906,-73.992513,1.312,7.4
3315,18.0,40.708098,-73.996528,0.954,5.55
3315,20.0,40.709581,-73.999879,0.628,3.7
3315,22.0,40.711042,-74.003278,0.301,1.85
3315,24.0,40.7128,-74.006,0.0,0.0
