journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3009,0.0,40.687338,-73.937194,6.454,24.5
3009,2.0,40.689125,-73.942951,5.931,22.62
3009,4.0,40.690902,-73.948735,5.407,20.73
3009,6.0,40.692995,-73.953663,4.931,18.85
3009,8.0,40.695135,-73.958465,4.463,16.96
3009,10.0,40.697288,-73.963234,3.996,15.08
3009,12.0,40.699329,-73.968304,3.513,13.19
3009,14.0,40.701303,-73.973555,3.019,11.31
3009,16.0,40.70312,-73.979232,2.5,9.42
3009,18.0,40.704929,-73.984927,1.98,7.54
3009,20.0,40.7067,-73.990729,1.455,5.65
3009,22.0,40.708561,-73.996285,0.945,3.77
3009,24.0,40.710749,-74.000956,0.482,1.88
3009,26.0,40.7128,-74.006,0.0,0.0
