journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3047,0.0,40.72828,-74.088024,7.124,35.7
3047,2.0,40.72746,-74.083255,6.712,33.72
3047,4.0,40.726696,-74.078185,6.277,31.73
3047,6.0,40.72587,-74.073448,5.867,29.75
3047,8.0,40.724983,-74.069036,5.482,27.77
3047,10.0,40.72402,-74.065026,5.129,25.78
3047,12.0,40.72312,-74.060682,4.749,23.8
3047,14.0,40.722184,-74.056529,4.385,21.82
3047,16.0,40.721318,-74.052,3.991,19.83
3047,18.0,40.720347,-74.048032,3.641,17.85
3047,20.0,40.719578,-74.042995,3.208,15.87
3047,22.0,40.718772,-74.038152,2.79,13.88
3047,24.0,40.71796,-74.033341,2.375,11.9
3047,26.0,40.717143,-74.028557,1.962,9.92
3047,28.0,40.71635,-74.023645,1.539,7.93
3047,30.0,40.715533,-74.018859,1.126,5.95
3047,32.0,40.714667,-74.014335,0.733,3.97
3047,34.0,40.713724,-74.010218,0.37,1.98
3047,36.0,40.7128,-74.006,0.0,0.0
