journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3991,0.0,40.732964,-73.982045,3.017,24.1
3991,2.0,40.731548,-73.984048,2.787,22.25
3991,4.0,40.729981,-73.985872,2.555,20.39
3991,6.0,40.728486,-73.987781,2.324,18.54
3991,8.0,40.726742,-73.989394,2.088,16.68
3991,10.0,40.725048,-73.991067,1.854,14.83
3991,12.0,40.723452,-73.992857,1.622,12.98
3991,14.0,40.721714,-73.994477,1.388,11.12
3991,16.0,40.720536,-73.996763,1.16,9.27
3991,18.0,40.718914,-73.998521,0.927,7.42
3991,20.0,40.717301,-74.000291,0.694,5.56
3991,22.0,40.715885,-74.002294,0.464,3.71
3991,24.0,40.714364,-74.004172,0.232,1.85
3991,26.0,40.7128,-74.006,0.0,0.0
