journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3469,0.0,40.710187,-74.030236,2.063,33.1
3469,2.0,40.710351,-74.028906,1.95,31.15
3469,4.0,40.710499,-74.027425,1.824,29.21
3469,6.0,40.710668,-74.026145,1.714,27.26
3469,8.0,40.710758,-74.024124,1.544,25.31
3469,10.0,40.710955,-74.023101,1.456,23.36
3469,12.0,40.711122,-74.021804,1.345,21.42
3469,14.0,40.711257,-74.020198,1.209,19.47
3469,16.0,40.711456,-74.019194,1.122,17.52
3469,18.0,40.711567,-74.017377,0.969,15.58
3469,20.0,40.711755,-74.016269,0.873,13.63
3469,22.0,40.711872,-74.014497,0.724,11.68
3469,24.0,40.712023,-74.013048,0.6,9.74
3469,26.0,40.71218,-74.011655,0.482,7.79
3469,28.0,40.712356,-74.010437,0.377,5.84
3469,30.0,40.712513,-74.009045,0.259,3.89
3469,32.0,40.712643,-74.007396,0.119,1.95
3469,34.0,40.7128,-74.006,0.0,0.0
