journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3465,0.0,40.710531,-73.98521,1.77,26.2
3465,2.0,40.710707,-73.986575,1.654,24.33
3465,4.0,40.710843,-73.988294,1.508,22.46
3465,6.0,40.711,-73.989826,1.378,20.59
3465,8.0,40.711195,-73.991008,1.276,18.71
3465,10.0,40.711352,-73.992543,1.146,16.84
3465,12.0,40.7115,-73.994157,1.009,14.97
3465,14.0,40.71166,-73.995653,0.881,13.1
3465,16.0,40.71182,-73.997163,0.753,11.23
3465,18.0,40.711989,-73.998581,0.632,9.36
3465,20.0,40.712183,-73.999771,0.529,7.49
3465,22.0,40.712308,-74.001598,0.375,5.61
3465,24.0,40.712479,-74.003001,0.255,3.74
3465,26.0,40.712634,-74.004547,0.124,1.87
3465,28.0,40.7128,-74.006,0.0,0.0
