journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3508,0.0,40.71548,-74.023502,1.505,24.8
3508,2.0,40.715253,-74.022288,1.4,22.89
3508,4.0,40.715068,-74.020806,1.273,20.98
3508,6.0,40.71488,-74.019341,1.148,19.08
3508,8.0,40.714696,-74.01785,1.021,17.17
3508,10.0,40.714452,-74.016752,0.925,15.26
3508,12.0,40.714213,-74.015619,0.826,13.35
3508,14.0,40.714018,-74.014199,0.704,11.45
3508,16.0,40.713799,-74.012936,0.595,9.54
3508,18.0,40.713613,-74.011463,0.469,7.63
3508,20.0,40.713426,-74.00999,0.343,5.72
3508,22.0,40.713208,-74.008718,0.234,3.82
3508,24.0,40.713057,-74.007011,0.09,1.91
3508,26.0,40.7128,-74.006,0.0,0.0
