journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3107,0.0,40.719598,-74.057048,4.368,26.8
3107,2.0,40.719197,-74.052767,4.005,24.89
3107,4.0,40.718689,-74.049294,3.707,22.97
3107,6.0,40.718203,-74.045645,3.395,21.06
3107,8.0,40.717678,-74.042294,3.107,19.14
3107,10.0,40.717145,-74.039006,2.823,17.23
3107,12.0,40.71658,-74.035954,2.559,15.31
3107,14.0,40.716105,-74.032233,2.241,13.4
3107,16.0,40.715649,-74.028361,1.911,11.49
3107,18.0,40.715203,-74.024422,1.575,9.57
3107,20.0,40.714793,-74.020207,1.218,7.66
3107,22.0,40.714338,-74.016325,0.887,5.74
3107,24.0,40.713838,-74.012794,0.584,3.83
3107,26.0,40.713357,-74.009111,0.269,1.91
3107,28.0,40.7128,-74.006,0.0,0.0
