journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3063,0.0,40.745006,-73.905175,9.22,25.5
3063,2.0,40.742707,-73.913491,8.475,23.54
3063,4.0,40.740228,-73.921239,7.766,21.58
3063,6.0,40.737694,-73.928819,7.068,19.62
3063,8.0,40.735141,-73.936337,6.374,17.65
3063,10.0,40.732558,-73.943763,5.686,15.69
3063,12.0,40.730034,-73.951372,4.987,13.73
3063,14.0,40.727444,-73.958777,4.3,11.77
3063,16.0,40.725109,-73.966978,3.562,9.81
3063,18.0,40.722781,-73.975202,2.823,7.85
3063,20.0,40.720439,-73.98338,2.087,5.88
3063,22.0,40.717878,-73.990874,1.394,3.92
3063,24.0,40.715447,-73.998776,0.676,1.96
3063,26.0,40.7128,-74.006,0.0,0.0
