journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3648,0.0,40.719067,-73.895986,9.298,22.6
3648,2.0,40.71857,-73.905605,8.486,20.72
3648,4.0,40.718082,-73.915366,7.661,18.83
3648,6.0,40.717519,-73.923822,6.946,16.95
3648,8.0,40.716978,-73.932658,6.199,15.07
3648,10.0,40.716431,-73.941388,5.461,13.18
3648,12.0,40.715878,-73.950018,4.731,11.3
3648,14.0,40.715392,-73.959825,3.902,9.42
3648,16.0,40.714889,-73.969329,3.099,7.53
3648,18.0,40.714397,-73.979024,2.281,5.65
3648,20.0,40.713898,-73.988613,1.471,3.77
3648,22.0,40.713362,-73.997534,0.716,1.88
3648,24.0,40.7128,-74.006,0.0,0.0
