journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3379,0.0,40.826243,-73.981007,12.789,37.0
3379,2.0,40.820681,-73.982413,12.159,35.05
3379,4.0,40.814902,-73.98377,11.507,33.11
3379,6.0,40.809332,-73.985174,10.876,31.16
3379,8.0,40.803151,-73.986443,10.181,29.21
3379,10.0,40.796914,-73.9877,9.479,27.26
3379,12.0,40.790478,-73.988913,8.757,25.32
3379,14.0,40.784181,-73.990156,8.049,23.37
3379,16.0,40.777983,-73.991422,7.351,21.42
3379,18.0,40.772142,-73.992766,6.692,19.47
3379,20.0,40.765634,-73.993963,5.962,17.53
3379,22.0,40.760247,-73.995407,5.351,15.58
3379,24.0,40.754479,-73.996767,4.699,13.63
3379,26.0,40.748681,-73.99812,4.045,11.68
3379,28.0,40.743013,-73.999502,3.404,9.74
3379,30.0,40.737485,-74.000915,2.778,7.79
3379,32.0,40.73143,-74.002212,2.096,5.84
3379,34.0,40.725121,-74.003453,1.387,3.89
3379,36.0,40.719154,-74.004769,0.714,1.95
3379,38.0,40.7128,-74.006,0.0,0.0
