journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3947,0.0,40.687211,-73.913984,8.262,28.9
3947,2.0,40.688787,-73.920586,7.68,26.97
3947,4.0,40.690494,-73.926718,7.129,25.05
3947,6.0,40.692183,-73.932912,6.574,23.12
3947,8.0,40.693917,-73.938945,6.03,21.19
3947,10.0,40.695741,-73.944656,5.508,19.27
3947,12.0,40.697611,-73.9502,4.998,17.34
3947,14.0,40.699351,-73.95621,4.455,15.41
3947,16.0,40.701079,-73.962266,3.91,13.49
3947,18.0,40.702669,-73.968817,3.331,11.56
3947,20.0,40.70427,-73.975328,2.754,9.63
3947,22.0,40.705913,-73.98169,2.187,7.71
3947,24.0,40.707517,-73.988192,1.612,5.78
3947,26.0,40.709181,-73.994476,1.051,3.85
3947,28.0,40.711039,-74.000064,0.537,1.93
3947,30.0,40.7128,-74.006,0.0,0.0
