journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3374,0.0,40.693716,-74.045943,3.98,26.1
3374,2.0,40.694869,-74.04265,3.677,24.24
3374,4.0,40.696149,-74.039622,3.385,22.37
3374,6.0,40.697569,-74.036887,3.106,20.51
3374,8.0,40.699103,-74.034392,2.837,18.64
3374,10.0,40.700617,-74.031856,2.566,16.78
3374,12.0,40.702052,-74.029152,2.288,14.91
3374,14.0,40.703618,-74.026724,2.023,13.05
3374,16.0,40.704881,-74.023661,1.73,11.19
3374,18.0,40.706046,-74.020395,1.427,9.32
3374,20.0,40.70723,-74.017167,1.127,7.46
3374,22.0,40.708414,-74.013939,0.828,5.59
3374,24.0,40.709707,-74.010939,0.54,3.73
3374,26.0,40.711192,-74.00834,0.266,1.86
3374,28.0,40.7128,-74.006,0.0,0.0
