journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3653,0.0,40.823048,-74.020178,12.317,30.7
3653,2.0,40.816654,-74.019228,11.602,28.78
3653,4.0,40.810196,-74.018287,10.879,26.86
3653,6.0,40.803331,-74.017397,10.112,24.94
3653,8.0,40.795804,-74.016593,9.273,23.02
3653,10.0,40.788705,-74.015733,8.48,21.11
3653,12.0,40.781473,-74.014891,7.673,19.19
3653,14.0,40.774365,-74.014033,6.879,17.27
3653,16.0,40.766981,-74.013211,6.055,15.35
3653,18.0,40.760447,-74.012278,5.324,13.43
3653,20.0,40.753781,-74.011363,4.579,11.51
3653,22.0,40.747326,-74.010421,3.857,9.59
3653,24.0,40.740936,-74.009471,3.142,7.67
3653,26.0,40.733816,-74.008614,2.347,5.76
3653,28.0,40.727042,-74.007713,1.59,3.84
3653,30.0,40.72022,-74.006818,0.828,1.92
3653,32.0,40.7128,-74.006,0.0,0.0
