journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3081,0.0,40.70215,-73.989369,1.835,39.7
3081,2.0,40.70286,-73.989924,1.749,37.72
3081,4.0,40.703294,-73.990909,1.654,35.73
3081,6.0,40.703558,-73.99216,1.555,33.75
3081,8.0,40.704176,-73.992858,1.465,31.76
3081,10.0,40.70487,-73.993438,1.378,29.78
3081,12.0,40.70533,-73.994382,1.284,27.79
3081,14.0,40.705843,-73.995245,1.192,25.81
3081,16.0,40.706412,-73.996018,1.101,23.82
3081,18.0,40.706792,-73.997089,1.005,21.84
3081,20.0,40.707314,-73.997936,0.913,19.85
3081,22.0,40.70791,-73.998669,0.823,17.86
3081,24.0,40.70869,-73.999113,0.739,15.88
3081,26.0,40.709217,-73.999953,0.647,13.89
3081,28.0,40.709592,-74.001031,0.55,11.91
3081,30.0,40.71016,-74.001807,0.459,9.93
3081,32.0,40.71064,-74.002721,0.366,7.94
3081,34.0,40.711246,-74.003437,0.277,5.96
3081,36.0,40.711643,-74.004481,0.182,3.97
3081,38.0,40.712325,-74.005079,0.094,1.99
3081,40.0,40.7128,-74.006,0.0,0.0
