journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3166,0.0,40.716355,-74.071938,5.571,17.3
3166,2.0,40.715992,-74.064014,4.902,15.38
3166,4.0,40.715601,-74.056611,4.277,13.46
3166,6.0,40.71517,-74.049959,3.714,11.53
3166,8.0,40.714728,-74.043498,3.168,9.61
3166,10.0,40.714358,-74.035709,2.51,7.69
3166,12.0,40.713985,-74.027979,1.857,5.77
3166,14.0,40.713623,-74.020039,1.187,3.84
3166,16.0,40.713214,-74.012966,0.589,1.92
3166,18.0,40.7128,-74.006,0.0,0.0
