journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3778,0.0,40.707068,-73.994905,1.132,27.5
3778,2.0,40.707488,-73.995676,1.052,25.54
3778,4.0,40.70783,-73.996599,0.966,23.57
3778,6.0,40.708294,-73.997287,0.889,21.61
3778,8.0,40.708728,-73.998031,0.81,19.64
3778,10.0,40.709205,-73.998693,0.734,17.68
3778,12.0,40.709484,-73.999739,0.644,15.71
3778,14.0,40.709837,-74.000641,0.559,13.75
3778,16.0,40.710332,-74.001267,0.484,11.79
3778,18.0,40.71075,-74.002042,0.404,9.82
3778,20.0,40.711214,-74.00273,0.327,7.86
3778,22.0,40.711628,-74.003513,0.247,5.89
3778,24.0,40.712155,-74.004079,0.177,3.93
3778,26.0,40.71231,-74.005363,0.076,1.96
3778,28.0,40.7128,-74.006,0.0,0.0
