journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3373,0.0,40.752316,-74.058642,6.243,37.8
3373,2.0,40.750342,-74.055729,5.915,35.81
3373,4.0,40.748376,-74.052807,5.586,33.82
3373,6.0,40.746657,-74.049556,5.258,31.83
3373,8.0,40.744366,-74.047067,4.929,29.84
3373,10.0,40.742048,-74.044614,4.6,27.85
3373,12.0,40.739919,-74.041908,4.272,25.86
3373,14.0,40.737676,-74.039355,3.944,23.87
3373,16.0,40.735498,-74.036715,3.615,21.88
3373,18.0,40.733008,-74.034491,3.288,19.89
3373,20.0,40.731175,-74.031392,2.959,17.91
3373,22.0,40.729252,-74.028412,2.63,15.92
3373,24.0,40.727209,-74.025594,2.301,13.93
3373,26.0,40.72536,-74.022515,1.972,11.94
3373,28.0,40.723358,-74.019642,1.643,9.95
3373,30.0,40.721432,-74.016666,1.315,7.96
3373,32.0,40.71936,-74.013884,0.987,5.97
3373,34.0,40.717401,-74.010953,0.66,3.98
3373,36.0,40.714996,-74.008616,0.329,1.99
3373,38.0,40.7128,-74.006,0.0,0.0
