journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3219,0.0,40.717779,-74.019021,1.229,29.1
3219,2.0,40.717441,-74.018168,1.148,27.16
3219,4.0,40.717094,-74.01734,1.068,25.22
3219,6.0,40.716806,-74.016357,0.98,23.28
3219,8.0,40.716398,-74.015688,0.909,21.34
3219,10.0,40.716059,-74.014839,0.828,19.4
3219,12.0,40.715843,-74.013667,0.729,17.46
3219,14.0,40.715399,-74.013091,0.664,15.52
3219,16.0,40.715057,-74.01225,0.584,13.58
3219,18.0,40.714862,-74.011025,0.482,11.64
3219,20.0,40.714425,-74.010432,0.415,9.7
3219,22.0,40.714217,-74.009239,0.315,7.76
3219,24.0,40.713793,-74.008611,0.246,5.82
3219,26.0,40.713416,-74.007861,0.171,3.88
3219,28.0,40.713191,-74.006714,0.074,1.94
3219,30.0,40.7128,-74.006,0.0,0.0
