journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3007,0.0,40.715787,-73.911614,7.962,44.0
3007,2.0,40.715663,-73.916288,7.568,42.0
3007,4.0,40.715536,-73.920848,7.183,40.0
3007,6.0,40.715395,-73.924951,6.837,38.0
3007,8.0,40.71526,-73.929295,6.471,36.0
3007,10.0,40.715129,-73.933715,6.098,34.0
3007,12.0,40.714985,-73.937751,5.757,32.0
3007,14.0,40.714839,-73.94171,5.423,30.0
3007,16.0,40.714695,-73.945747,5.083,28.0
3007,18.0,40.71455,-73.949746,4.745,26.0
3007,20.0,40.714417,-73.954128,4.376,24.0
3007,22.0,40.714275,-73.958214,4.031,22.0
3007,24.0,40.714139,-73.962501,3.669,20.0
3007,26.0,40.714004,-73.966819,3.305,18.0
3007,28.0,40.713879,-73.971447,2.915,16.0
3007,30.0,40.713753,-73.976049,2.527,14.0
3007,32.0,40.713629,-73.980706,2.134,12.0
3007,34.0,40.713504,-73.985332,1.744,10.0
3007,36.0,40.713371,-73.989733,1.373,8.0
3007,38.0,40.713219,-73.993492,1.055,6.0
3007,40.0,40.713094,-73.998126,0.664,4.0
3007,42.0,40.712941,-74.001867,0.349,2.0
3007,44.0,40.7128,-74.006,0.0,0.0
