journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3731,0.0,40.773031,-74.011333,6.712,25.5
3731,2.0,40.768775,-74.010889,6.238,23.54
3731,4.0,40.764742,-74.010426,5.788,21.58
3731,6.0,40.759689,-74.010053,5.225,19.62
3731,8.0,40.754637,-74.00968,4.662,17.65
3731,10.0,40.749555,-74.009309,4.096,15.69
3731,12.0,40.74452,-74.008934,3.536,13.73
3731,14.0,40.740026,-74.008512,3.035,11.77
3731,16.0,40.735742,-74.008071,2.557,9.81
3731,18.0,40.731444,-74.007631,2.078,7.85
3731,20.0,40.727414,-74.007167,1.628,5.88
3731,22.0,40.723086,-74.00673,1.145,3.92
3731,24.0,40.717896,-74.006369,0.567,1.96
3731,26.0,40.7128,-74.006,0.0,0.0
