journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3236,0.0,40.729693,-74.016712,2.084,48.7
3236,2.0,40.729162,-74.016192,2.012,46.75
3236,4.0,40.728357,-74.015845,1.919,44.8
3236,6.0,40.727612,-74.015461,1.83,42.86
3236,8.0,40.727232,-74.014845,1.769,40.91
3236,10.0,40.72637,-74.014535,1.672,38.96
3236,12.0,40.725528,-74.014211,1.575,37.01
3236,14.0,40.725,-74.013689,1.503,35.06
3236,16.0,40.724324,-74.013261,1.42,33.12
3236,18.0,40.723768,-74.012757,1.346,31.17
3236,20.0,40.723212,-74.012252,1.272,29.22
3236,22.0,40.72231,-74.011967,1.171,27.27
3236,24.0,40.721607,-74.011556,1.086,25.32
3236,26.0,40.720815,-74.011201,0.993,23.38
3236,28.0,40.720539,-74.010519,0.941,21.43
3236,30.0,40.719498,-74.010322,0.829,19.48
3236,32.0,40.71893,-74.009825,0.754,17.53
3236,34.0,40.718091,-74.0095,0.658,15.58
3236,36.0,40.71749,-74.009025,0.581,13.64
3236,38.0,40.716738,-74.008645,0.491,11.69
3236,40.0,40.71631,-74.008059,0.427,9.74
3236,42.0,40.715677,-74.007604,0.347,7.79
3236,44.0,40.714835,-74.00728,0.251,5.84
3236,46.0,40.714089,-74.006896,0.162,3.9
3236,48.0,40.713492,-74.006418,0.085,1.95
3236,50.0,40.7128,-74.006,0.0,0.0
