journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3679,0,0.0,16,23,0,0,24.5,26.0,6.12,Car,6.38,48.5
3679,1,2.0,16,26,0,0,24.5,26.0,6.12,Car,6.38,48.5
3679,2,4.0,16,27,0,0,24.5,26.0,6.12,Car,6.38,48.5
3679,3,6.0,16,30,0,0,24.5,26.0,6.12,Car,6.38,48.5
3679,4,8.0,16,31,0,0,24.5,26.0,6.12,Car,6.38,48.5
3679,5,10.0,16,33,0,0,24.5,26.0,6.12,Car,6.38,48.5
3679,6,12.0,16,35,0,0,24.5,26.0,6.12,Car,6.38,48.5
3679,7,14.0,16,37,0,0,24.5,26.0,6.12,Car,6.38,48.5
3679,8,16.0,16,39,0,0,24.5,26.0,6.12,Car,6.38,48.5
3679,9,18.0,16,41,0,0,24.5,26.0,6.12,Car,6.38,48.5
3679,10,20.0,16,43,0,0,24.5,26.0,6.12,Car,6.38,48.5
3679,11,22.0,16,45,0,0,24.5,26.0,6.12,Car,6.38,48.5
3679,12,24.0,16,47,0,0,24.5,26.0,6.12,Car,6.38,48.5
3679,13,26.0,16,49,0,0,24.5,26.0,6.12,Car,6.38,48.5
