journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3730,0,0.0,11,5,0,0,30.5,32.0,4.92,Car,5.48,15.0
3730,1,2.0,11,7,0,0,30.5,32.0,4.92,Car,5.48,15.0
3730,2,4.0,11,9,0,0,30.5,32.0,4.92,Car,5.48,15.0
3730,3,6.0,11,11,0,0,30.5,32.0,4.92,Car,5.48,15.0
3730,4,8.0,11,13,0,0,30.5,32.0,4.92,Car,5.48,15.0
3730,5,10.0,11,15,0,0,30.5,32.0,4.92,Car,5.48,15.0
3730,6,12.0,11,17,0,0,30.5,32.0,4.92,Car,5.48,15.0
3730,7,14.0,11,19,0,0,30.5,32.0,4.92,Car,5.48,15.0
3730,8,16.0,11,22,0,0,30.5,32.0,4.92,Car,5.48,15.0
3730,9,18.0,11,24,0,0,30.5,32.0,4.92,Car,5.48,15.0
3730,10,20.0,11,26,0,0,30.5,32.0,4.92,Car,5.48,15.0
3730,11,22.0,11,28,0,0,30.5,32.0,4.92,Car,5.48,15.0
3730,12,24.0,11,30,0,0,30.5,32.0,4.92,Car,5.48,15.0
3730,13,26.0,11,31,0,0,30.5,32.0,4.92,Car,5.48,15.0
3730,14,28.0,11,33,0,0,30.5,32.0,4.92,Car,5.48,15.0
3730,15,30.0,11,35,0,0,30.5,32.0,4.92,Car,5.48,15.0
3730,16,32.0,11,37,0,0,30.5,32.0,4.92,Car,5.48,15.0
