journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3815,0,0.0,12,52,0,1,32.2,34.0,5.59,Car,8.39,29.0
3815,1,2.0,12,54,0,1,32.2,34.0,5.59,Car,8.39,29.0
3815,2,4.0,12,56,0,1,32.2,34.0,5.59,Car,8.39,29.0
3815,3,6.0,12,58,0,1,32.2,34.0,5.59,Car,8.39,29.0
3815,4,8.0,13,0,0,1,32.2,34.0,5.59,Car,8.39,29.0
3815,5,10.0,13,1,0,1,32.2,34.0,5.59,Car,8.39,29.0
3815,6,12.0,13,3,0,1,32.2,34.0,5.59,Car,8.39,29.0
3815,7,14.0,13,5,0,1,32.2,34.0,5.59,Car,8.39,29.0
3815,8,16.0,13,8,0,1,32.2,34.0,5.59,Car,8.39,29.0
3815,9,18.0,13,10,0,1,32.2,34.0,5.59,Car,8.39,29.0
3815,10,20.0,13,12,0,1,32.2,34.0,5.59,Car,8.39,29.0
3815,11,22.0,13,14,0,1,32.2,34.0,5.59,Car,8.39,29.0
3815,12,24.0,13,16,0,1,32.2,34.0,5.59,Car,8.39,29.0
3815,13,26.0,13,18,0,1,32.2,34.0,5.59,Car,8.39,29.0
3815,14,28.0,13,20,0,1,32.2,34.0,5.59,Car,8.39,29.0
3815,15,30.0,13,22,0,1,32.2,34.0,5.59,Car,8.39,29.0
3815,16,32.0,13,24,0,1,32.2,34.0,5.59,Car,8.39,29.0
3815,17,34.0,13,26,0,1,32.2,34.0,5.59,Car,8.39,29.0
