journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3500,0,0.0,21,34,0,0,18.4,20.0,8.7,Car,2.84,15.0
3500,1,2.0,21,37,0,0,18.4,20.0,8.7,Car,2.84,15.0
3500,2,4.0,21,38,0,0,18.4,20.0,8.7,Car,2.84,15.0
3500,3,6.0,21,41,0,0,18.4,20.0,8.7,Car,2.84,15.0
3500,4,8.0,21,42,0,0,18.4,20.0,8.7,Car,2.84,15.0
3500,5,10.0,21,45,0,0,18.4,20.0,8.7,Car,2.84,15.0
3500,6,12.0,21,46,0,0,18.4,20.0,8.7,Car,2.84,15.0
3500,7,14.0,21,48,0,0,18.4,20.0,8.7,Car,2.84,15.0
3500,8,16.0,21,50,0,0,18.4,20.0,8.7,Car,2.84,15.0
3500,9,18.0,21,52,0,0,18.4,20.0,8.7,Car,2.84,15.0
3500,10,20.0,21,54,0,0,18.4,20.0,8.7,Car,2.84,15.0
