journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3696,0,0.0,15,24,0,0,22.7,24.0,5.73,Car,8.74,36.2
3696,1,2.0,15,26,0,0,22.7,24.0,5.73,Car,8.74,36.2
3696,2,4.0,15,28,0,0,22.7,24.0,5.73,Car,8.74,36.2
3696,3,6.0,15,30,0,0,22.7,24.0,5.73,Car,8.74,36.2
3696,4,8.0,15,32,0,0,22.7,24.0,5.73,Car,8.74,36.2
3696,5,10.0,15,34,0,0,22.7,24.0,5.73,Car,8.74,36.2
3696,6,12.0,15,36,0,0,22.7,24.0,5.73,Car,8.74,36.2
3696,7,14.0,15,38,0,0,22.7,24.0,5.73,Car,8.74,36.2
3696,8,16.0,15,41,0,0,22.7,24.0,5.73,Car,8.74,36.2
3696,9,18.0,15,43,0,0,22.7,24.0,5.73,Car,8.74,36.2
3696,10,20.0,15,45,0,0,22.7,24.0,5.73,Car,8.74,36.2
3696,11,22.0,15,46,0,0,22.7,24.0,5.73,Car,8.74,36.2
3696,12,24.0,15,48,0,0,22.7,24.0,5.73,Car,8.74,36.2
