journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1375,0,0.33,20,35,0,0,30.3,32.45,7.08,Car,7.25,31.1
1375,1,2.04,20,37,0,0,30.3,32.45,7.08,Car,7.25,31.1
1375,2,4.24,20,39,0,0,30.3,32.45,7.08,Car,7.25,31.1
1375,3,7.82,20,42,0,0,30.3,32.45,7.08,Car,7.25,31.1
1375,4,17.65,20,52,0,0,30.3,32.45,7.08,Car,7.25,31.1
1375,5,10.39,20,45,0,0,30.3,32.45,7.08,Car,7.25,31.1
1375,6,12.07,20,47,0,0,30.3,32.45,7.08,Car,7.25,31.1
1375,7,14.05,20,49,0,0,30.3,32.45,7.08,Car,7.25,31.1
1375,8,16.37,20,51,0,0,30.3,32.45,7.08,Car,7.25,31.1
1375,9,39.91,21,14,0,0,30.3,32.45,7.08,Car,7.25,31.1
1375,10,20.39,20,55,0,0,30.3,32.45,7.08,Car,7.25,31.1
1375,11,22.59,20,57,0,0,30.3,32.45,7.08,Car,7.25,31.1
1375,12,24.07,20,59,0,0,30.3,32.45,7.08,Car,7.25,31.1
1375,13,57.71,21,32,0,0,30.3,32.45,7.08,Car,7.25,31.1
1375,14,28.23,21,3,0,0,30.3,32.45,7.08,Car,7.25,31.1
1375,15,39.16,21,14,0,0,30.3,32.45,7.08,Car,7.25,31.1
1375,16,32.45,21,7,0,0,30.3,32.45,7.08,Car,7.25,31.1
