journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1694,0,0.02,20,56,0,0,16.1,18.17,12.84,Car,14.82,53.9
1694,1,4.14,21,0,0,0,16.1,18.17,12.84,Car,14.82,53.9
1694,2,4.06,21,0,0,0,16.1,18.17,12.84,Car,14.82,53.9
1694,3,12.26,21,8,0,0,16.1,18.17,12.84,Car,14.82,53.9
1694,4,8.28,21,4,0,0,16.1,18.17,12.84,Car,14.82,53.9
1694,5,20.42,21,16,0,0,16.1,18.17,12.84,Car,14.82,53.9
1694,6,26.5,21,22,0,0,16.1,18.17,12.84,Car,14.82,53.9
1694,7,28.12,21,24,0,0,16.1,18.17,12.84,Car,14.82,53.9
1694,8,21.37,21,17,0,0,16.1,18.17,12.84,Car,14.82,53.9
1694,9,18.17,21,14,0,0,16.1,18.17,12.84,Car,14.82,53.9
