journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1511,0,0.31,17,19,1,0,23.9,24.31,1.7,Car,4.93,15.0
1511,1,2.71,17,21,1,0,23.9,24.31,1.7,Car,4.93,15.0
1511,2,4.03,17,23,1,0,23.9,24.31,1.7,Car,4.93,15.0
1511,3,6.31,17,25,1,0,23.9,24.31,1.7,Car,4.93,15.0
1511,4,10.45,17,29,1,0,23.9,24.31,1.7,Car,4.93,15.0
1511,5,22.56,17,41,1,0,23.9,24.31,1.7,Car,4.93,15.0
1511,6,24.09,17,43,1,0,23.9,24.31,1.7,Car,4.93,15.0
1511,7,31.05,17,50,1,0,23.9,24.31,1.7,Car,4.93,15.0
1511,8,16.7,17,35,1,0,23.9,24.31,1.7,Car,4.93,15.0
1511,9,36.01,17,55,1,0,23.9,24.31,1.7,Car,4.93,15.0
1511,10,20.47,17,39,1,0,23.9,24.31,1.7,Car,4.93,15.0
1511,11,48.62,18,7,1,0,23.9,24.31,1.7,Car,4.93,15.0
1511,12,24.31,17,43,1,0,23.9,24.31,1.7,Car,4.93,15.0
