journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1743,0,0.15,13,8,0,1,40.1,84.01,109.5,Car,11.19,18.7
1743,1,2.15,13,10,0,1,40.1,84.01,109.5,Car,11.19,18.7
1743,2,4.51,13,12,0,1,40.1,84.01,109.5,Car,11.19,18.7
1743,3,13.37,13,21,0,1,40.1,84.01,109.5,Car,11.19,18.7
1743,4,16.16,13,24,0,1,40.1,84.01,109.5,Car,11.19,18.7
1743,5,10.15,13,18,0,1,40.1,84.01,109.5,Car,11.19,18.7
1743,6,24.41,13,32,0,1,40.1,84.01,109.5,Car,11.19,18.7
1743,7,15.41,13,23,0,1,40.1,84.01,109.5,Car,11.19,18.7
1743,8,16.46,13,24,0,1,40.1,84.01,109.5,Car,11.19,18.7
1743,9,39.82,13,47,0,1,40.1,84.01,109.5,Car,11.19,18.7
1743,10,40.06,13,48,0,1,40.1,84.01,109.5,Car,11.19,18.7
1743,11,44.5,13,52,0,1,40.1,84.01,109.5,Car,11.19,18.7
1743,12,25.29,13,33,0,1,40.1,84.01,109.5,Car,11.19,18.7
1743,13,26.0,13,34,0,1,40.1,84.01,109.5,Car,11.19,18.7
1743,14,28.14,13,36,0,1,40.1,84.01,109.5,Car,11.19,18.7
1743,15,30.37,13,38,0,1,40.1,84.01,109.5,Car,11.19,18.7
1743,16,70.45,14,18,0,0,40.1,84.01,109.5,Car,11.19,18.7
1743,17,75.11,14,23,0,0,40.1,84.01,109.5,Car,11.19,18.7
1743,18,36.11,13,44,0,1,40.1,84.01,109.5,Car,11.19,18.7
1743,19,83.76,14,31,0,0,40.1,84.01,109.5,Car,11.19,18.7
1743,20,88.16,14,36,0,0,40.1,84.01,109.5,Car,11.19,18.7
1743,21,84.01,14,32,0,0,40.1,84.01,109.5,Car,11.19,18.7
