journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1234,0,0.1,19,48,1,0,20.9,22.14,5.95,Walk,1.13,4.2
1234,1,2.03,19,50,1,0,20.9,22.14,5.95,Walk,1.13,4.2
1234,2,4.61,19,52,1,0,20.9,22.14,5.95,Walk,1.13,4.2
1234,3,6.69,19,54,1,0,20.9,22.14,5.95,Walk,1.13,4.2
1234,4,8.43,19,56,1,0,20.9,22.14,5.95,Walk,1.13,4.2
1234,5,10.03,19,58,1,0,20.9,22.14,5.95,Walk,1.13,4.2
1234,6,12.2,20,0,0,0,20.9,22.14,5.95,Walk,1.13,4.2
1234,7,14.2,20,2,0,0,20.9,22.14,5.95,Walk,1.13,4.2
1234,8,17.02,20,5,0,0,20.9,22.14,5.95,Walk,1.13,4.2
1234,9,18.73,20,6,0,0,20.9,22.14,5.95,Walk,1.13,4.2
1234,10,20.36,20,8,0,0,20.9,22.14,5.95,Walk,1.13,4.2
1234,11,22.14,20,10,0,0,20.9,22.14,5.95,Walk,1.13,4.2
