journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1005,0,0.14,16,26,0,0,24.1,57.38,138.1,Car,5.5,22.8
1005,1,2.13,16,28,0,0,24.1,57.38,138.1,Car,5.5,22.8
1005,2,5.64,16,31,0,0,24.1,57.38,138.1,Car,5.5,22.8
1005,3,6.21,16,32,0,0,24.1,57.38,138.1,Car,5.5,22.8
1005,4,8.15,16,34,0,0,24.1,57.38,138.1,Car,5.5,22.8
1005,5,10.06,16,36,0,0,24.1,57.38,138.1,Car,5.5,22.8
1005,6,12.03,16,38,0,0,24.1,57.38,138.1,Car,5.5,22.8
1005,7,28.68,16,54,0,0,24.1,57.38,138.1,Car,5.5,22.8
1005,8,21.0,16,47,0,0,24.1,57.38,138.1,Car,5.5,22.8
1005,9,18.18,16,44,0,0,24.1,57.38,138.1,Car,5.5,22.8
1005,10,20.15,16,46,0,0,24.1,57.38,138.1,Car,5.5,22.8
1005,11,22.02,16,48,0,0,24.1,57.38,138.1,Car,5.5,22.8
1005,12,48.26,17,14,1,0,24.1,57.38,138.1,Car,5.5,22.8
1005,13,57.38,17,23,1,0,24.1,57.38,138.1,Car,5.5,22.8
