journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1279,0,0.4,15,48,0,0,20.6,45.44,120.58,Car,7.93,35.1
1279,1,4.57,15,52,0,0,20.6,45.44,120.58,Car,7.93,35.1
1279,2,9.31,15,57,0,0,20.6,45.44,120.58,Car,7.93,35.1
1279,3,6.75,15,54,0,0,20.6,45.44,120.58,Car,7.93,35.1
1279,4,16.05,16,4,0,0,20.6,45.44,120.58,Car,7.93,35.1
1279,5,10.2,15,58,0,0,20.6,45.44,120.58,Car,7.93,35.1
1279,6,12.05,16,0,0,0,20.6,45.44,120.58,Car,7.93,35.1
1279,7,14.02,16,2,0,0,20.6,45.44,120.58,Car,7.93,35.1
1279,8,16.13,16,4,0,0,20.6,45.44,120.58,Car,7.93,35.1
1279,9,18.1,16,6,0,0,20.6,45.44,120.58,Car,7.93,35.1
1279,10,20.03,16,8,0,0,20.6,45.44,120.58,Car,7.93,35.1
1279,11,45.44,16,33,0,0,20.6,45.44,120.58,Car,7.93,35.1
