journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1543,0,0.36,8,23,1,0,63.2,64.12,1.45,Car,12.41,16.2
1543,1,2.74,8,25,1,0,63.2,64.12,1.45,Car,12.41,16.2
1543,2,4.02,8,27,1,0,63.2,64.12,1.45,Car,12.41,16.2
1543,3,12.11,8,35,1,0,63.2,64.12,1.45,Car,12.41,16.2
1543,4,8.16,8,31,1,0,63.2,64.12,1.45,Car,12.41,16.2
1543,5,13.01,8,36,1,0,63.2,64.12,1.45,Car,12.41,16.2
1543,6,16.03,8,39,1,0,63.2,64.12,1.45,Car,12.41,16.2
1543,7,18.21,8,41,1,0,63.2,64.12,1.45,Car,12.41,16.2
1543,8,35.75,8,58,1,0,63.2,64.12,1.45,Car,12.41,16.2
1543,9,39.67,9,2,1,0,63.2,64.12,1.45,Car,12.41,16.2
1543,10,40.31,9,3,1,0,63.2,64.12,1.45,Car,12.41,16.2
1543,11,48.42,9,11,1,0,63.2,64.12,1.45,Car,12.41,16.2
1543,12,24.28,8,47,1,0,63.2,64.12,1.45,Car,12.41,16.2
1543,13,26.01,8,49,1,0,63.2,64.12,1.45,Car,12.41,16.2
1543,14,28.36,8,51,1,0,63.2,64.12,1.45,Car,12.41,16.2
1543,15,31.19,8,54,1,0,63.2,64.12,1.45,Car,12.41,16.2
1543,16,64.41,9,27,1,0,63.2,64.12,1.45,Car,12.41,16.2
1543,17,34.12,8,57,1,0,63.2,64.12,1.45,Car,12.41,16.2
1543,18,46.88,9,9,1,0,63.2,64.12,1.45,Car,12.41,16.2
1543,19,83.68,9,46,1,0,63.2,64.12,1.45,Car,12.41,16.2
1543,20,80.1,9,43,1,0,63.2,64.12,1.45,Car,12.41,16.2
1543,21,84.48,9,47,1,0,63.2,64.12,1.45,Car,12.41,16.2
1543,22,88.35,9,51,1,0,63.2,64.12,1.45,Car,12.41,16.2
1543,23,46.0,9,9,1,0,63.2,64.12,1.45,Car,12.41,16.2
1543,24,62.95,9,25,1,0,63.2,64.12,1.45,Car,12.41,16.2
1543,25,50.26,9,13,1,0,63.2,64.12,1.45,Car,12.41,16.2
1543,26,67.7,9,30,1,0,63.2,64.12,1.45,Car,12.41,16.2
1543,27,108.52,10,11,0,0,63.2,64.12,1.45,Car,12.41,16.2
1543,28,112.31,10,15,0,0,63.2,64.12,1.45,Car,12.41,16.2
1543,29,58.76,9,21,1,0,63.2,64.12,1.45,Car,12.41,16.2
1543,30,78.11,9,41,1,0,63.2,64.12,1.45,Car,12.41,16.2
1543,31,124.17,10,27,0,0,63.2,64.12,1.45,Car,12.41,16.2
1543,32,64.12,9,27,1,0,63.2,64.12,1.45,Car,12.41,16.2
