journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1757,0,0.05,10,36,0,0,21.6,22.32,3.32,Car,8.09,33.6
1757,1,4.44,10,40,0,0,21.6,22.32,3.32,Car,8.09,33.6
1757,2,4.49,10,40,0,0,21.6,22.32,3.32,Car,8.09,33.6
1757,3,6.67,10,42,0,0,21.6,22.32,3.32,Car,8.09,33.6
1757,4,8.53,10,44,0,0,21.6,22.32,3.32,Car,8.09,33.6
1757,5,10.01,10,46,0,0,21.6,22.32,3.32,Car,8.09,33.6
1757,6,24.24,11,0,0,0,21.6,22.32,3.32,Car,8.09,33.6
1757,7,30.89,11,6,0,0,21.6,22.32,3.32,Car,8.09,33.6
1757,8,16.43,10,52,0,0,21.6,22.32,3.32,Car,8.09,33.6
1757,9,18.37,10,54,0,0,21.6,22.32,3.32,Car,8.09,33.6
1757,10,20.06,10,56,0,0,21.6,22.32,3.32,Car,8.09,33.6
1757,11,22.32,10,58,0,0,21.6,22.32,3.32,Car,8.09,33.6
