journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1710,0,0.65,12,6,0,1,17.4,18.2,4.6,Walk,0.9,3.4
1710,1,2.12,12,8,0,1,17.4,18.2,4.6,Walk,0.9,3.4
1710,2,4.1,12,10,0,1,17.4,18.2,4.6,Walk,0.9,3.4
1710,3,6.29,12,12,0,1,17.4,18.2,4.6,Walk,0.9,3.4
1710,4,8.17,12,14,0,1,17.4,18.2,4.6,Walk,0.9,3.4
1710,5,10.27,12,16,0,1,17.4,18.2,4.6,Walk,0.9,3.4
1710,6,12.0,12,18,0,1,17.4,18.2,4.6,Walk,0.9,3.4
1710,7,14.37,12,20,0,1,17.4,18.2,4.6,Walk,0.9,3.4
1710,8,16.24,12,22,0,1,17.4,18.2,4.6,Walk,0.9,3.4
1710,9,18.2,12,24,0,1,17.4,18.2,4.6,Walk,0.9,3.4
