journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1160,0,0.19,19,29,1,0,30.0,33.0,10.01,Bike,3.35,8.0
1160,1,2.36,19,31,1,0,30.0,33.0,10.01,Bike,3.35,8.0
1160,2,4.6,19,33,1,0,30.0,33.0,10.01,Bike,3.35,8.0
1160,3,6.65,19,35,1,0,30.0,33.0,10.01,Bike,3.35,8.0
1160,4,8.98,19,37,1,0,30.0,33.0,10.01,Bike,3.35,8.0
1160,5,11.25,19,40,1,0,30.0,33.0,10.01,Bike,3.35,8.0
1160,6,14.11,19,43,1,0,30.0,33.0,10.01,Bike,3.35,8.0
1160,7,15.95,19,44,1,0,30.0,33.0,10.01,Bike,3.35,8.0
1160,8,17.61,19,46,1,0,30.0,33.0,10.01,Bike,3.35,8.0
1160,9,20.06,19,49,1,0,30.0,33.0,10.01,Bike,3.35,8.0
1160,10,23.42,19,52,1,0,30.0,33.0,10.01,Bike,3.35,8.0
1160,11,24.27,19,53,1,0,30.0,33.0,10.01,Bike,3.35,8.0
1160,12,26.6,19,55,1,0,30.0,33.0,10.01,Bike,3.35,8.0
1160,13,29.22,19,58,1,0,30.0,33.0,10.01,Bike,3.35,8.0
1160,14,31.25,20,0,0,0,30.0,33.0,10.01,Bike,3.35,8.0
1160,15,33.0,20,2,0,0,30.0,33.0,10.01,Bike,3.35,8.0
