journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1562,0,0.59,17,5,1,0,29.6,31.23,5.52,Car,10.03,24.9
1562,1,2.06,17,7,1,0,29.6,31.23,5.52,Car,10.03,24.9
1562,2,4.01,17,9,1,0,29.6,31.23,5.52,Car,10.03,24.9
1562,3,8.59,17,13,1,0,29.6,31.23,5.52,Car,10.03,24.9
1562,4,9.66,17,14,1,0,29.6,31.23,5.52,Car,10.03,24.9
1562,5,10.35,17,15,1,0,29.6,31.23,5.52,Car,10.03,24.9
1562,6,24.61,17,29,1,0,29.6,31.23,5.52,Car,10.03,24.9
1562,7,15.23,17,20,1,0,29.6,31.23,5.52,Car,10.03,24.9
1562,8,16.33,17,21,1,0,29.6,31.23,5.52,Car,10.03,24.9
1562,9,18.31,17,23,1,0,29.6,31.23,5.52,Car,10.03,24.9
1562,10,20.12,17,25,1,0,29.6,31.23,5.52,Car,10.03,24.9
1562,11,28.64,17,33,1,0,29.6,31.23,5.52,Car,10.03,24.9
1562,12,24.13,17,29,1,0,29.6,31.23,5.52,Car,10.03,24.9
1562,13,52.3,17,57,1,0,29.6,31.23,5.52,Car,10.03,24.9
1562,14,56.02,18,1,1,0,29.6,31.23,5.52,Car,10.03,24.9
1562,15,31.23,17,36,1,0,29.6,31.23,5.52,Car,10.03,24.9
